8, 24000, Note_on_c, 9, 36, 127
8, 24120, Note_on_c, 9, 42, 0
8, 24120, Note_on_c, 9, 44, 75
8, 24120, Note_on_c, 9, 36, 0
8, 24240, Note_on_c, 9, 42, 75
8, 24240, Note_on_c, 9, 44, 0
8, 24240, Note_on_c, 9, 36, 91
8, 24360, Note_on_c, 9, 42, 0
8, 24360, Note_on_c, 9, 42, 47
8, 24360, Note_on_c, 9, 36, 0
8, 24360, Note_on_c, 9, 36, 91
8, 24360, Note_on_c, 9, 42, 0
8, 24480, Note_on_c, 9, 42, 75
8, 24480, Note_on_c, 9, 36, 0
8, 24480, Note_on_c, 9, 36, 127
8, 24600, Note_on_c, 9, 42, 0
8, 24600, Note_on_c, 9, 44, 75
8, 24600, Note_on_c, 9, 36, 0
8, 24720, Note_on_c, 9, 42, 75
8, 24720, Note_on_c, 9, 44, 0
8, 24720, Note_on_c, 9, 36, 91
8, 24840, Note_on_c, 9, 42, 0
8, 24840, Note_on_c, 9, 42, 47
8, 24840, Note_on_c, 9, 36, 0
8, 24840, Note_on_c, 9, 42, 0
8, 24960, Note_on_c, 9, 42, 75
8, 24960, Note_on_c, 9, 36, 127
8, 25080, Note_on_c, 9, 42, 0
8, 25080, Note_on_c, 9, 44, 75
8, 25080, Note_on_c, 9, 36, 0
8, 25200, Note_on_c, 9, 42, 75
8, 25200, Note_on_c, 9, 44, 0
8, 25200, Note_on_c, 9, 36, 91
8, 25320, Note_on_c, 9, 42, 0
8, 25320, Note_on_c, 9, 42, 47
8, 25320, Note_on_c, 9, 36, 0
8, 25320, Note_on_c, 9, 42, 0
8, 25440, Note_on_c, 9, 42, 75
8, 25440, Note_on_c, 9, 36, 127
8, 25560, Note_on_c, 9, 42, 0
8, 25560, Note_on_c, 9, 44, 75
8, 25560, Note_on_c, 9, 36, 0
8, 25680, Note_on_c, 9, 42, 75
8, 25680, Note_on_c, 9, 44, 0
8, 25800, Note_on_c, 9, 42, 0
8, 25800, Note_on_c, 9, 42, 47
8, 25800, Note_on_c, 9, 42, 0
8, 25920, Note_on_c, 9, 42, 75
8, 25920, Note_on_c, 9, 36, 127
8, 26040, Note_on_c, 9, 42, 0
8, 26040, Note_on_c, 9, 44, 75
8, 26040, Note_on_c, 9, 36, 0
8, 26160, Note_on_c, 9, 42, 75
8, 26160, Note_on_c, 9, 44, 0
8, 26160, Note_on_c, 9, 36, 91
8, 26280, Note_on_c, 9, 42, 0
8, 26280, Note_on_c, 9, 42, 47
8, 26280, Note_on_c, 9, 36, 0
8, 26280, Note_on_c, 9, 36, 91
8, 26280, Note_on_c, 9, 42, 0
8, 26400, Note_on_c, 9, 42, 75
8, 26400, Note_on_c, 9, 36, 0
8, 26400, Note_on_c, 9, 36, 127
8, 26520, Note_on_c, 9, 42, 0
8, 26520, Note_on_c, 9, 44, 75
8, 26520, Note_on_c, 9, 36, 0
8, 26640, Note_on_c, 9, 42, 75
8, 26640, Note_on_c, 9, 44, 0
8, 26640, Note_on_c, 9, 36, 91
8, 26760, Note_on_c, 9, 42, 0
8, 26760, Note_on_c, 9, 42, 47
8, 26760, Note_on_c, 9, 36, 0
8, 26760, Note_on_c, 9, 42, 0
8, 26880, Note_on_c, 9, 42, 75
8, 26880, Note_on_c, 9, 36, 127
8, 27000, Note_on_c, 9, 42, 0
8, 27000, Note_on_c, 9, 44, 75
8, 27000, Note_on_c, 9, 36, 0
8, 27120, Note_on_c, 9, 42, 75
8, 27120, Note_on_c, 9, 44, 0
8, 27120, Note_on_c, 9, 36, 91
8, 27240, Note_on_c, 9, 42, 0
8, 27240, Note_on_c, 9, 42, 47
8, 27240, Note_on_c, 9, 36, 0
8, 27240, Note_on_c, 9, 42, 0
8, 27360, Note_on_c, 9, 42, 75
8, 27360, Note_on_c, 9, 36, 127
8, 27480, Note_on_c, 9, 42, 0
8, 27480, Note_on_c, 9, 44, 75
8, 27480, Note_on_c, 9, 36, 0
8, 27600, Note_on_c, 9, 42, 75
8, 27600, Note_on_c, 9, 44, 0
8, 27720, Note_on_c, 9, 42, 0
8, 27720, Note_on_c, 9, 42, 47
8, 27720, Note_on_c, 9, 42, 0
8, 27840, Note_on_c, 9, 42, 75
8, 27840, Note_on_c, 9, 36, 127
8, 27960, Note_on_c, 9, 42, 0
8, 27960, Note_on_c, 9, 44, 75
8, 27960, Note_on_c, 9, 36, 0
8, 28080, Note_on_c, 9, 42, 75
8, 28080, Note_on_c, 9, 44, 0
8, 28080, Note_on_c, 9, 36, 91
8, 28200, Note_on_c, 9, 42, 0
8, 28200, Note_on_c, 9, 42, 47
8, 28200, Note_on_c, 9, 36, 0
8, 28200, Note_on_c, 9, 36, 91
8, 28200, Note_on_c, 9, 42, 0
8, 28320, Note_on_c, 9, 42, 75
8, 28320, Note_on_c, 9, 36, 0
8, 28320, Note_on_c, 9, 36, 127
8, 28440, Note_on_c, 9, 42, 0
8, 28440, Note_on_c, 9, 44, 75
8, 28440, Note_on_c, 9, 36, 0
8, 28560, Note_on_c, 9, 42, 75
8, 28560, Note_on_c, 9, 44, 0
8, 28560, Note_on_c, 9, 36, 91
8, 28680, Note_on_c, 9, 42, 0
8, 28680, Note_on_c, 9, 42, 47
8, 28680, Note_on_c, 9, 36, 0
8, 28680, Note_on_c, 9, 42, 0
8, 28800, Note_on_c, 9, 42, 75
8, 28800, Note_on_c, 9, 36, 127
8, 28920, Note_on_c, 9, 42, 0
8, 28920, Note_on_c, 9, 44, 75
8, 28920, Note_on_c, 9, 36, 0
8, 29040, Note_on_c, 9, 42, 75
8, 29040, Note_on_c, 9, 44, 0
8, 29040, Note_on_c, 9, 36, 91
8, 29160, Note_on_c, 9, 42, 0
8, 29160, Note_on_c, 9, 42, 47
8, 29160, Note_on_c, 9, 36, 0
8, 29160, Note_on_c, 9, 42, 0
8, 29280, Note_on_c, 9, 42, 75
8, 29280, Note_on_c, 9, 36, 127
8, 29400, Note_on_c, 9, 42, 0
8, 29400, Note_on_c, 9, 44, 75
8, 29400, Note_on_c, 9, 36, 0
8, 29520, Note_on_c, 9, 42, 75
8, 29520, Note_on_c, 9, 44, 0
8, 29640, Note_on_c, 9, 42, 0
8, 29640, Note_on_c, 9, 42, 47
8, 29640, Note_on_c, 9, 42, 0
8, 29760, Note_on_c, 9, 42, 75
8, 29760, Note_on_c, 9, 36, 127
8, 29880, Note_on_c, 9, 42, 0
8, 29880, Note_on_c, 9, 44, 75
8, 29880, Note_on_c, 9, 36, 0
8, 30000, Note_on_c, 9, 42, 75
8, 30000, Note_on_c, 9, 44, 0
8, 30000, Note_on_c, 9, 36, 91
8, 30120, Note_on_c, 9, 42, 0
8, 30120, Note_on_c, 9, 42, 47
8, 30120, Note_on_c, 9, 36, 0
8, 30120, Note_on_c, 9, 36, 91
8, 30120, Note_on_c, 9, 42, 0
8, 30240, Note_on_c, 9, 42, 75
8, 30240, Note_on_c, 9, 36, 0
8, 30240, Note_on_c, 9, 36, 127
8, 30360, Note_on_c, 9, 42, 0
8, 30360, Note_on_c, 9, 44, 75
8, 30360, Note_on_c, 9, 36, 0
8, 30480, Note_on_c, 9, 42, 75
8, 30480, Note_on_c, 9, 44, 0
8, 30480, Note_on_c, 9, 36, 91
8, 30600, Note_on_c, 9, 42, 0
8, 30600, Note_on_c, 9, 42, 47
8, 30600, Note_on_c, 9, 36, 0
8, 30600, Note_on_c, 9, 42, 0
8, 30720, Note_on_c, 9, 42, 75
8, 30720, Note_on_c, 9, 36, 127
8, 30840, Note_on_c, 9, 42, 0
8, 30840, Note_on_c, 9, 44, 75
8, 30840, Note_on_c, 9, 36, 0
8, 30960, Note_on_c, 9, 42, 75
8, 30960, Note_on_c, 9, 44, 0
8, 30960, Note_on_c, 9, 36, 91
8, 31080, Note_on_c, 9, 42, 0
8, 31080, Note_on_c, 9, 42, 47
8, 31080, Note_on_c, 9, 36, 0
8, 31080, Note_on_c, 9, 42, 0
8, 31200, Note_on_c, 9, 36, 127
8, 31200, Note_on_c, 9, 42, 75
8, 31200, Note_on_c, 9, 35, 127
8, 31320, Note_on_c, 9, 36, 0
8, 31320, Note_on_c, 9, 42, 0
8, 31320, Note_on_c, 9, 44, 75
8, 31320, Note_on_c, 9, 35, 0
8, 31440, Note_on_c, 9, 42, 75
8, 31440, Note_on_c, 9, 44, 0
8, 31440, Note_on_c, 9, 35, 127
8, 31560, Note_on_c, 9, 42, 0
8, 31560, Note_on_c, 9, 42, 47
8, 31560, Note_on_c, 9, 35, 0
8, 31560, Note_on_c, 9, 42, 0
8, 31680, Note_on_c, 9, 36, 127
8, 31680, Note_on_c, 9, 42, 75
8, 31680, Note_on_c, 9, 38, 127
8, 31800, Note_on_c, 9, 36, 0
8, 31800, Note_on_c, 9, 42, 0
8, 31800, Note_on_c, 9, 44, 75
8, 31800, Note_on_c, 9, 38, 0
8, 31920, Note_on_c, 9, 36, 91
8, 31920, Note_on_c, 9, 42, 75
8, 31920, Note_on_c, 9, 44, 0
8, 31920, Note_on_c, 9, 35, 127
8, 32040, Note_on_c, 9, 36, 0
8, 32040, Note_on_c, 9, 36, 91
8, 32040, Note_on_c, 9, 42, 0
8, 32040, Note_on_c, 9, 42, 47
8, 32040, Note_on_c, 9, 35, 0
8, 32040, Note_on_c, 9, 35, 127
8, 32040, Note_on_c, 9, 42, 0
8, 32160, Note_on_c, 9, 36, 0
8, 32160, Note_on_c, 9, 36, 127
8, 32160, Note_on_c, 9, 42, 75
8, 32160, Note_on_c, 9, 35, 0
8, 32160, Note_on_c, 9, 35, 127
8, 32280, Note_on_c, 9, 36, 0
8, 32280, Note_on_c, 9, 42, 0
8, 32280, Note_on_c, 9, 44, 75
8, 32280, Note_on_c, 9, 35, 0
8, 32280, Note_on_c, 9, 35, 127
8, 32400, Note_on_c, 9, 36, 91
8, 32400, Note_on_c, 9, 42, 75
8, 32400, Note_on_c, 9, 44, 0
8, 32400, Note_on_c, 9, 35, 0
8, 32400, Note_on_c, 9, 35, 127
8, 32520, Note_on_c, 9, 36, 0
8, 32520, Note_on_c, 9, 42, 0
8, 32520, Note_on_c, 9, 42, 47
8, 32520, Note_on_c, 9, 35, 0
8, 32520, Note_on_c, 9, 42, 0
8, 32640, Note_on_c, 9, 36, 127
8, 32640, Note_on_c, 9, 42, 75
8, 32640, Note_on_c, 9, 35, 127
8, 32760, Note_on_c, 9, 36, 0
8, 32760, Note_on_c, 9, 42, 0
8, 32760, Note_on_c, 9, 44, 75
8, 32760, Note_on_c, 9, 35, 0
8, 32880, Note_on_c, 9, 36, 91
8, 32880, Note_on_c, 9, 42, 75
8, 32880, Note_on_c, 9, 44, 0
8, 32880, Note_on_c, 9, 38, 127
8, 33000, Note_on_c, 9, 36, 0
8, 33000, Note_on_c, 9, 42, 0
8, 33000, Note_on_c, 9, 42, 47
8, 33000, Note_on_c, 9, 38, 0
8, 33000, Note_on_c, 9, 42, 0
8, 33120, Note_on_c, 9, 42, 75
8, 33240, Note_on_c, 9, 42, 0
8, 33240, Note_on_c, 9, 44, 75
8, 33360, Note_on_c, 9, 36, 127
8, 33360, Note_on_c, 9, 42, 75
8, 33360, Note_on_c, 9, 44, 0
8, 33360, Note_on_c, 9, 35, 127
8, 33480, Note_on_c, 9, 36, 0
8, 33480, Note_on_c, 9, 42, 0
8, 33480, Note_on_c, 9, 42, 47
8, 33480, Note_on_c, 9, 35, 0
8, 33480, Note_on_c, 9, 42, 0
8, 33600, Note_on_c, 9, 36, 127
8, 33600, Note_on_c, 9, 42, 75
8, 33600, Note_on_c, 9, 38, 127
8, 33720, Note_on_c, 9, 36, 0
8, 33720, Note_on_c, 9, 42, 0
8, 33720, Note_on_c, 9, 44, 75
8, 33720, Note_on_c, 9, 38, 0
8, 33840, Note_on_c, 9, 36, 91
8, 33840, Note_on_c, 9, 42, 75
8, 33840, Note_on_c, 9, 44, 0
8, 33840, Note_on_c, 9, 35, 127
8, 33960, Note_on_c, 9, 36, 0
8, 33960, Note_on_c, 9, 36, 91
8, 33960, Note_on_c, 9, 42, 0
8, 33960, Note_on_c, 9, 42, 47
8, 33960, Note_on_c, 9, 35, 0
8, 33960, Note_on_c, 9, 42, 0
8, 34080, Note_on_c, 9, 36, 0
8, 34080, Note_on_c, 9, 36, 127
8, 34080, Note_on_c, 9, 42, 75
8, 34080, Note_on_c, 9, 38, 127
8, 34200, Note_on_c, 9, 36, 0
8, 34200, Note_on_c, 9, 42, 0
8, 34200, Note_on_c, 9, 44, 75
8, 34200, Note_on_c, 9, 35, 127
8, 34200, Note_on_c, 9, 38, 0
8, 34320, Note_on_c, 9, 36, 91
8, 34320, Note_on_c, 9, 42, 75
8, 34320, Note_on_c, 9, 44, 0
8, 34320, Note_on_c, 9, 35, 0
8, 34440, Note_on_c, 9, 36, 0
8, 34440, Note_on_c, 9, 42, 0
8, 34440, Note_on_c, 9, 42, 47
8, 34440, Note_on_c, 9, 38, 127
8, 34440, Note_on_c, 9, 42, 0
8, 34560, Note_on_c, 9, 36, 127
8, 34560, Note_on_c, 9, 42, 75
8, 34560, Note_on_c, 9, 35, 127
8, 34560, Note_on_c, 9, 38, 0
8, 34680, Note_on_c, 9, 36, 0
8, 34680, Note_on_c, 9, 42, 0
8, 34680, Note_on_c, 9, 44, 75
8, 34680, Note_on_c, 9, 35, 0
8, 34680, Note_on_c, 9, 35, 127
8, 34800, Note_on_c, 9, 36, 91
8, 34800, Note_on_c, 9, 42, 75
8, 34800, Note_on_c, 9, 44, 0
8, 34800, Note_on_c, 9, 35, 0
8, 34800, Note_on_c, 9, 38, 127
8, 34920, Note_on_c, 9, 36, 0
8, 34920, Note_on_c, 9, 42, 0
8, 34920, Note_on_c, 9, 42, 47
8, 34920, Note_on_c, 9, 38, 0
8, 34920, Note_on_c, 9, 42, 0
8, 35040, Note_on_c, 9, 36, 127
8, 35040, Note_on_c, 9, 42, 43
8, 35040, Note_on_c, 9, 35, 127
8, 35160, Note_on_c, 9, 36, 0
8, 35160, Note_on_c, 9, 42, 0
8, 35160, Note_on_c, 9, 44, 43
8, 35160, Note_on_c, 9, 35, 0
8, 35280, Note_on_c, 9, 42, 43
8, 35280, Note_on_c, 9, 44, 0
8, 35280, Note_on_c, 9, 35, 127
8, 35400, Note_on_c, 9, 42, 0
8, 35400, Note_on_c, 9, 42, 15
8, 35400, Note_on_c, 9, 35, 0
8, 35400, Note_on_c, 9, 42, 0
8, 35520, Note_on_c, 9, 36, 127
8, 35520, Note_on_c, 9, 42, 43
8, 35520, Note_on_c, 9, 38, 127
8, 35640, Note_on_c, 9, 36, 0
8, 35640, Note_on_c, 9, 42, 0
8, 35640, Note_on_c, 9, 44, 43
8, 35640, Note_on_c, 9, 38, 0
8, 35760, Note_on_c, 9, 36, 91
8, 35760, Note_on_c, 9, 42, 43
8, 35760, Note_on_c, 9, 44, 0
8, 35760, Note_on_c, 9, 35, 127
8, 35880, Note_on_c, 9, 36, 0
8, 35880, Note_on_c, 9, 36, 91
8, 35880, Note_on_c, 9, 42, 0
8, 35880, Note_on_c, 9, 42, 15
8, 35880, Note_on_c, 9, 35, 0
8, 35880, Note_on_c, 9, 35, 127
8, 35880, Note_on_c, 9, 42, 0
8, 36000, Note_on_c, 9, 36, 0
8, 36000, Note_on_c, 9, 36, 127
8, 36000, Note_on_c, 9, 42, 43
8, 36000, Note_on_c, 9, 35, 0
8, 36000, Note_on_c, 9, 35, 127
8, 36120, Note_on_c, 9, 36, 0
8, 36120, Note_on_c, 9, 42, 0
8, 36120, Note_on_c, 9, 44, 43
8, 36120, Note_on_c, 9, 35, 0
8, 36120, Note_on_c, 9, 35, 127
8, 36240, Note_on_c, 9, 36, 91
8, 36240, Note_on_c, 9, 42, 43
8, 36240, Note_on_c, 9, 44, 0
8, 36240, Note_on_c, 9, 35, 0
8, 36240, Note_on_c, 9, 35, 127
8, 36360, Note_on_c, 9, 36, 0
8, 36360, Note_on_c, 9, 42, 0
8, 36360, Note_on_c, 9, 42, 15
8, 36360, Note_on_c, 9, 35, 0
8, 36360, Note_on_c, 9, 42, 0
8, 36480, Note_on_c, 9, 36, 127
8, 36480, Note_on_c, 9, 42, 43
8, 36480, Note_on_c, 9, 35, 127
8, 36600, Note_on_c, 9, 36, 0
8, 36600, Note_on_c, 9, 42, 0
8, 36600, Note_on_c, 9, 44, 43
8, 36600, Note_on_c, 9, 35, 0
8, 36720, Note_on_c, 9, 36, 91
8, 36720, Note_on_c, 9, 42, 43
8, 36720, Note_on_c, 9, 44, 0
8, 36720, Note_on_c, 9, 38, 127
8, 36840, Note_on_c, 9, 36, 0
8, 36840, Note_on_c, 9, 42, 0
8, 36840, Note_on_c, 9, 42, 15
8, 36840, Note_on_c, 9, 38, 0
8, 36840, Note_on_c, 9, 42, 0
8, 36960, Note_on_c, 9, 42, 29
8, 37080, Note_on_c, 9, 42, 0
8, 37080, Note_on_c, 9, 44, 29
8, 37200, Note_on_c, 9, 36, 127
8, 37200, Note_on_c, 9, 42, 29
8, 37200, Note_on_c, 9, 44, 0
8, 37200, Note_on_c, 9, 35, 127
8, 37320, Note_on_c, 9, 36, 0
8, 37320, Note_on_c, 9, 42, 0
8, 37320, Note_on_c, 9, 42, 1
8, 37320, Note_on_c, 9, 35, 0
8, 37320, Note_on_c, 9, 42, 0
8, 37440, Note_on_c, 9, 36, 127
8, 37440, Note_on_c, 9, 42, 29
8, 37440, Note_on_c, 9, 38, 127
8, 37560, Note_on_c, 9, 36, 0
8, 37560, Note_on_c, 9, 42, 0
8, 37560, Note_on_c, 9, 44, 29
8, 37560, Note_on_c, 9, 38, 0
8, 37680, Note_on_c, 9, 36, 91
8, 37680, Note_on_c, 9, 42, 29
8, 37680, Note_on_c, 9, 44, 0
8, 37680, Note_on_c, 9, 35, 127
8, 37800, Note_on_c, 9, 36, 0
8, 37800, Note_on_c, 9, 36, 91
8, 37800, Note_on_c, 9, 42, 0
8, 37800, Note_on_c, 9, 42, 1
8, 37800, Note_on_c, 9, 35, 0
8, 37800, Note_on_c, 9, 42, 0
8, 37920, Note_on_c, 9, 36, 0
8, 37920, Note_on_c, 9, 36, 127
8, 37920, Note_on_c, 9, 42, 29
8, 37920, Note_on_c, 9, 38, 127
8, 38040, Note_on_c, 9, 36, 0
8, 38040, Note_on_c, 9, 42, 0
8, 38040, Note_on_c, 9, 44, 29
8, 38040, Note_on_c, 9, 35, 127
8, 38040, Note_on_c, 9, 38, 0
8, 38160, Note_on_c, 9, 36, 91
8, 38160, Note_on_c, 9, 42, 29
8, 38160, Note_on_c, 9, 44, 0
8, 38160, Note_on_c, 9, 35, 0
8, 38280, Note_on_c, 9, 36, 0
8, 38280, Note_on_c, 9, 42, 0
8, 38280, Note_on_c, 9, 42, 1
8, 38280, Note_on_c, 9, 38, 127
8, 38280, Note_on_c, 9, 42, 0
8, 38400, Note_on_c, 9, 36, 127
8, 38400, Note_on_c, 9, 42, 29
8, 38400, Note_on_c, 9, 35, 127
8, 38400, Note_on_c, 9, 38, 0
8, 38520, Note_on_c, 9, 36, 0
8, 38520, Note_on_c, 9, 42, 0
8, 38520, Note_on_c, 9, 44, 29
8, 38520, Note_on_c, 9, 35, 0
8, 38520, Note_on_c, 9, 35, 127
8, 38640, Note_on_c, 9, 36, 91
8, 38640, Note_on_c, 9, 42, 29
8, 38640, Note_on_c, 9, 44, 0
8, 38640, Note_on_c, 9, 35, 0
8, 38640, Note_on_c, 9, 38, 127
8, 38760, Note_on_c, 9, 36, 0
8, 38760, Note_on_c, 9, 42, 0
8, 38760, Note_on_c, 9, 42, 1
8, 38760, Note_on_c, 9, 38, 0
8, 38760, Note_on_c, 9, 42, 0
8, 38880, Note_on_c, 9, 35, 127
8, 39000, Note_on_c, 9, 35, 0
8, 39120, Note_on_c, 9, 35, 127
8, 39240, Note_on_c, 9, 35, 0
8, 39360, Note_on_c, 9, 38, 127
8, 39480, Note_on_c, 9, 38, 0
8, 39600, Note_on_c, 9, 35, 127
8, 39720, Note_on_c, 9, 35, 0
8, 39720, Note_on_c, 9, 35, 127
8, 39840, Note_on_c, 9, 35, 0
8, 39840, Note_on_c, 9, 35, 127
8, 39960, Note_on_c, 9, 35, 0
8, 39960, Note_on_c, 9, 35, 127
8, 40080, Note_on_c, 9, 35, 0
8, 40080, Note_on_c, 9, 35, 127
8, 40200, Note_on_c, 9, 35, 0
8, 40320, Note_on_c, 9, 35, 127
8, 40440, Note_on_c, 9, 35, 0
8, 40560, Note_on_c, 9, 38, 127
8, 40680, Note_on_c, 9, 38, 0
8, 41040, Note_on_c, 9, 35, 127
8, 41160, Note_on_c, 9, 35, 0
8, 41280, Note_on_c, 9, 38, 127
8, 41400, Note_on_c, 9, 38, 0
8, 41520, Note_on_c, 9, 35, 127
8, 41640, Note_on_c, 9, 35, 0
8, 41760, Note_on_c, 9, 38, 127
8, 41880, Note_on_c, 9, 35, 127
8, 41880, Note_on_c, 9, 38, 0
8, 42000, Note_on_c, 9, 35, 0
8, 42120, Note_on_c, 9, 38, 127
8, 42240, Note_on_c, 9, 35, 127
8, 42240, Note_on_c, 9, 38, 0
8, 42360, Note_on_c, 9, 35, 0
8, 42360, Note_on_c, 9, 35, 127
8, 42480, Note_on_c, 9, 35, 0
8, 42480, Note_on_c, 9, 38, 127
8, 42600, Note_on_c, 9, 38, 0
8, 42720, Note_on_c, 9, 35, 127
8, 42840, Note_on_c, 9, 35, 0
8, 42960, Note_on_c, 9, 35, 127
8, 43080, Note_on_c, 9, 35, 0
8, 43200, Note_on_c, 9, 38, 127
8, 43320, Note_on_c, 9, 38, 0
8, 43440, Note_on_c, 9, 35, 127
8, 43560, Note_on_c, 9, 35, 0
8, 43560, Note_on_c, 9, 35, 127
8, 43680, Note_on_c, 9, 35, 0
8, 43680, Note_on_c, 9, 35, 127
8, 43800, Note_on_c, 9, 35, 0
8, 43800, Note_on_c, 9, 35, 127
8, 43920, Note_on_c, 9, 35, 0
8, 43920, Note_on_c, 9, 35, 127
8, 44040, Note_on_c, 9, 35, 0
8, 44160, Note_on_c, 9, 35, 127
8, 44280, Note_on_c, 9, 35, 0
8, 44400, Note_on_c, 9, 38, 127
8, 44520, Note_on_c, 9, 38, 0
8, 44880, Note_on_c, 9, 35, 127
8, 45000, Note_on_c, 9, 35, 0
8, 45120, Note_on_c, 9, 38, 127
8, 45240, Note_on_c, 9, 38, 0
8, 45360, Note_on_c, 9, 35, 127
8, 45480, Note_on_c, 9, 35, 0
8, 45600, Note_on_c, 9, 38, 127
8, 45720, Note_on_c, 9, 35, 127
8, 45720, Note_on_c, 9, 38, 0
8, 45840, Note_on_c, 9, 35, 0
8, 45960, Note_on_c, 9, 38, 127
8, 46080, Note_on_c, 9, 35, 127
8, 46080, Note_on_c, 9, 38, 0
8, 46200, Note_on_c, 9, 35, 0
8, 46200, Note_on_c, 9, 35, 127
8, 46320, Note_on_c, 9, 35, 0
8, 46320, Note_on_c, 9, 38, 127
8, 46440, Note_on_c, 9, 38, 0
8, 46560, Note_on_c, 9, 35, 127
8, 46680, Note_on_c, 9, 35, 0
8, 46800, Note_on_c, 9, 35, 127
8, 46920, Note_on_c, 9, 35, 0
8, 47040, Note_on_c, 9, 38, 127
8, 47160, Note_on_c, 9, 38, 0
8, 47280, Note_on_c, 9, 35, 127
8, 47400, Note_on_c, 9, 35, 0
8, 47400, Note_on_c, 9, 35, 127
8, 47520, Note_on_c, 9, 35, 0
8, 47520, Note_on_c, 9, 35, 127
8, 47640, Note_on_c, 9, 35, 0
8, 47640, Note_on_c, 9, 35, 127
8, 47760, Note_on_c, 9, 35, 0
8, 47760, Note_on_c, 9, 35, 127
8, 47880, Note_on_c, 9, 35, 0
8, 48000, Note_on_c, 9, 35, 127
8, 48120, Note_on_c, 9, 35, 0
8, 48240, Note_on_c, 9, 38, 127
8, 48360, Note_on_c, 9, 38, 0
8, 48720, Note_on_c, 9, 35, 127
8, 48840, Note_on_c, 9, 35, 0
8, 48960, Note_on_c, 9, 38, 127
8, 49080, Note_on_c, 9, 38, 0
8, 49200, Note_on_c, 9, 35, 127
8, 49320, Note_on_c, 9, 35, 0
8, 49440, Note_on_c, 9, 38, 127
8, 49560, Note_on_c, 9, 35, 127
8, 49560, Note_on_c, 9, 38, 0
8, 49680, Note_on_c, 9, 35, 0
8, 49800, Note_on_c, 9, 38, 127
8, 49920, Note_on_c, 9, 35, 127
8, 49920, Note_on_c, 9, 38, 0
8, 50040, Note_on_c, 9, 35, 0
8, 50040, Note_on_c, 9, 35, 127
8, 50160, Note_on_c, 9, 35, 0
8, 50160, Note_on_c, 9, 38, 127
8, 50280, Note_on_c, 9, 38, 0
8, 50400, Note_on_c, 9, 35, 127
8, 50520, Note_on_c, 9, 35, 0
8, 50640, Note_on_c, 9, 35, 127
8, 50760, Note_on_c, 9, 35, 0
8, 50880, Note_on_c, 9, 38, 127
8, 51000, Note_on_c, 9, 38, 0
8, 51120, Note_on_c, 9, 35, 127
8, 51240, Note_on_c, 9, 35, 0
8, 51240, Note_on_c, 9, 35, 127
8, 51360, Note_on_c, 9, 35, 0
8, 51360, Note_on_c, 9, 35, 127
8, 51480, Note_on_c, 9, 35, 0
8, 51480, Note_on_c, 9, 35, 127
8, 51600, Note_on_c, 9, 35, 0
8, 51600, Note_on_c, 9, 35, 127
8, 51720, Note_on_c, 9, 35, 0
8, 51840, Note_on_c, 9, 35, 127
8, 51960, Note_on_c, 9, 35, 0
8, 52080, Note_on_c, 9, 38, 127
8, 52200, Note_on_c, 9, 38, 0
8, 52560, Note_on_c, 9, 35, 127
8, 52680, Note_on_c, 9, 35, 0
8, 52800, Note_on_c, 9, 38, 127
8, 52920, Note_on_c, 9, 38, 0
8, 53040, Note_on_c, 9, 35, 127
8, 53160, Note_on_c, 9, 35, 0
8, 53280, Note_on_c, 9, 38, 127
8, 53400, Note_on_c, 9, 35, 127
8, 53400, Note_on_c, 9, 38, 0
8, 53520, Note_on_c, 9, 35, 0
8, 53640, Note_on_c, 9, 38, 127
8, 53760, Note_on_c, 9, 35, 127
8, 53760, Note_on_c, 9, 38, 0
8, 53880, Note_on_c, 9, 35, 0
8, 53880, Note_on_c, 9, 35, 127
8, 54000, Note_on_c, 9, 35, 0
8, 54000, Note_on_c, 9, 38, 127
8, 54120, Note_on_c, 9, 38, 0
8, 54240, Note_on_c, 9, 35, 127
8, 54240, Note_on_c, 9, 46, 127
8, 54240, Note_on_c, 9, 49, 127
8, 54360, Note_on_c, 9, 35, 0
8, 54360, Note_on_c, 9, 46, 0
8, 54360, Note_on_c, 9, 49, 0
8, 54480, Note_on_c, 9, 35, 127
8, 54600, Note_on_c, 9, 35, 0
8, 54720, Note_on_c, 9, 38, 127
8, 54720, Note_on_c, 9, 46, 127
8, 54720, Note_on_c, 9, 49, 127
8, 54840, Note_on_c, 9, 38, 0
8, 54840, Note_on_c, 9, 46, 0
8, 54840, Note_on_c, 9, 49, 0
8, 54960, Note_on_c, 9, 35, 127
8, 55080, Note_on_c, 9, 35, 0
8, 55080, Note_on_c, 9, 35, 127
8, 55200, Note_on_c, 9, 35, 0
8, 55200, Note_on_c, 9, 35, 127
8, 55200, Note_on_c, 9, 46, 127
8, 55200, Note_on_c, 9, 49, 127
8, 55320, Note_on_c, 9, 35, 0
8, 55320, Note_on_c, 9, 35, 127
8, 55320, Note_on_c, 9, 46, 0
8, 55320, Note_on_c, 9, 49, 0
8, 55440, Note_on_c, 9, 35, 0
8, 55440, Note_on_c, 9, 35, 127
8, 55560, Note_on_c, 9, 35, 0
8, 55680, Note_on_c, 9, 35, 127
8, 55680, Note_on_c, 9, 46, 127
8, 55680, Note_on_c, 9, 49, 127
8, 55800, Note_on_c, 9, 35, 0
8, 55800, Note_on_c, 9, 46, 0
8, 55800, Note_on_c, 9, 49, 0
8, 55920, Note_on_c, 9, 38, 127
